"BU_NAME","IMPEXP_TYPR","CONTAINER_NUM","SHIPPING_LINE_OPERATOR","VESSEL","VOYAGE_NUM","ARRIVAL_DATE","DEPARTURE_DATE","ORIGIN_COUNTRY","PORT_OF_LANDING","DESTINATION_COUNTRY","PORT_OF_UNLADING","TEU","GOODS_VALUE_USD","NOTIFIER_NAME","CONSIGNEE_NAME","SHIPPER_NAME","ITEM_DESCRIPTION","BL_NO"
"NEPTUNIA","Import","WHSU5150967","WAN HAI LINE","ROTTERDAM","W008","20190831","20190831","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","OPP FILM S.A.","","5100370543336 MT OFPOLYPROPYLENE RESIN6331-8AS PER PO NO. IMP2019-0315RUC NO.1050-2-21666D.V.40","0019B70661"
"NEPTUNIA","Import","WHSU5665258","WAN HAI LINE","ROTTERDAM","W008","20190831","20190831","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","OPP FILM S.A.","","5100370543336 MT OFPOLYPROPYLENE RESIN6331-8AS PER PO NO. IMP2019-0315RUC NO.1050-2-21666D.V.40","0019B70661"
"NEPTUNIA","Import","PCIU8447931","PACIFIC INTERNATIONAL LINE","IRENES WAVE","W018","20190914","20190915","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","69 BUNDLES IN TOTAL 2X40HC CONTAINER(S) SAID TO CO NTAIN STAINLESS STEEL WELDED TUBE AS TM A554 STA","KEL900357300"
"NEPTUNIA","Import","PCIU8380268","PACIFIC INTERNATIONAL LINE","IRENES WAVE","W018","20190914","20190915","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","69 BUNDLES IN TOTAL 2X40HC CONTAINER(S) SAID TO CO NTAIN STAINLESS STEEL WELDED TUBE AS TM A554 STA","KEL900357300"
"NEPTUNIA","Import","XINU1461986","EVERGREEN","MIRAMARIN","003E","20190925","20190926","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","","EGLV002900332995"
"NEPTUNIA","Import","TCKU1008326","COSCO","MIRAMARIN","003E","20190925","20190926","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","13 PALLETSPRIME HOTCOLD ROLLEDSTAINLESS STEEL SHEETS, SLITEDGE 304L 2BNO.1 FINISHWITHWITHOUT PAPE","COSU6211013080"
"NEPTUNIA","Import","DFSU1440409","EVERGREEN","MEDITERRANEAN BRIDGE","006E","20190911","20190912","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","UNNO.3082 IMO CLASS 9METHAMIDOPHOS 600 GRANEL160 DRUMS = 40 PALLETSH.S. CODE 3808.91","EGLV002900320113"
"NEPTUNIA","Import","EGHU3428361","EVERGREEN","MEDITERRANEAN BRIDGE","006E","20190911","20190912","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","UNNO.3082 IMO CLASS 9METHAMIDOPHOS 600 GRANEL160 DRUMS = 40 PALLETSH.S. CODE 3808.91","EGLV002900320113"
"NEPTUNIA","Import","DFSU7681492","WAN HAI LINE","AGIOS MINAS","W007","20190921","20190922","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","","0019C04097"
"NEPTUNIA","Import","EITU1486729","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","108 MTS POLYPROPYLENE NSY114GQUANTITY 108.00 MTS###PHONE (+51) 1 5005081 (O) |(+51) 943075630","EGLV237900297648"
"NEPTUNIA","Import","TLLU4147254","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","","EGLV003902132401"
"NEPTUNIA","Import","EGHU3574941","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","NATURAL RUBBER RSS3QUANTITY 80.00 MTSPACKING IN LOOSE BALE ; 33.333KGSBALE600 BALES IN EACH CONTAI","EGLV235900775641"
"NEPTUNIA","Import","EGSU9082710","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","","EGLV003902132401"
"NEPTUNIA","Import","EGHU3470320","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","NATURAL RUBBER RSS3QUANTITY 80.00 MTSPACKING IN LOOSE BALE ; 33.333KGSBALE600 BALES IN EACH CONTAI","EGLV235900775641"
"NEPTUNIA","Import","EMCU3681780","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","NATURAL RUBBER RSS3QUANTITY 80.00 MTSPACKING IN LOOSE BALE ; 33.333KGSBALE600 BALES IN EACH CONTAI","EGLV235900775641"
"NEPTUNIA","Import","EITU1053009","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","108 MTS POLYPROPYLENE NSY114GQUANTITY 108.00 MTS###PHONE (+51) 1 5005081 (O) |(+51) 943075630","EGLV237900297648"
"NEPTUNIA","Import","EGHU3468981","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","NATURAL RUBBER RSS3QUANTITY 80.00 MTSPACKING IN LOOSE BALE ; 33.333KGSBALE600 BALES IN EACH CONTAI","EGLV235900775641"
"NEPTUNIA","Import","BMOU4478875","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","","EGLV003902132401"
"NEPTUNIA","Import","EITU1567097","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","108 MTS POLYPROPYLENE NSY114GQUANTITY 108.00 MTS###PHONE (+51) 1 5005081 (O) |(+51) 943075630","EGLV237900297648"
"NEPTUNIA","Import","EITU1445062","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","108 MTS POLYPROPYLENE NSY114GQUANTITY 108.00 MTS###PHONE (+51) 1 5005081 (O) |(+51) 943075630","EGLV237900297648"
"NEPTUNIA","Import","FCIU7287253","EVERGREEN","EVER LIVELY","037E","20190904","20190905","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","","EGLV003902132401"
"NEPTUNIA","Import","TCLU3815480","MAERSK SHIPPING LINE","AOTEA MAERSK","933E","20190915","20190916","","Kaohsiung , Taiwan","","Callao , Peru",1,"","","","","","MAEU606632890"
"NEPTUNIA","Import","GESU6146743","HAPAG LLOYD CORPORATION","COCHRANE","932E","20190912","20190913","","Keelung (Chilung) , Taiwan","","Callao , Peru",2,"","","","","","HLCUTPE190721365"
"NEPTUNIA","Import","CBHU9457983","COSCO","LLOYD DON GIOVANNI","007E","20190918","20190919","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","34 BUNDLES STAINLESS STEEL WELDED PIPEASTMA312-2018, TP304L, TP316L,ANNEALED AND PICKLED.CUT IN THE","COSU6211035180"
"NEPTUNIA","Import","TCLU4586325","MAERSK SHIPPING LINE","MAERSK SKARSTIND","936W","20190908","20190909","","Kaohsiung , Taiwan","","Callao , Peru",2,"","","","","","MAEU583925400"
"NEPTUNIA","Import","SZLU9443893","Ocean Network Express ","COYHAIQUE","933E","20190919","20190920","","Keelung (Chilung) , Taiwan","","Callao , Peru",2,"","","","","","ONEYTPEV57508600"
"NEPTUNIA","Import","SEGU1369800","HAPAG LLOYD CORPORATION","MOL BELIEF","931E","20190908","20190909","","Keelung (Chilung) , Taiwan","","Callao , Peru",1,"","","","","","HLCUTPE190720987"
"NEPTUNIA","Import","GESU6020400","MAERSK SHIPPING LINE","MAERSK SKARSTIND","936W","20190908","20190909","","Yuzhnyy , Ukraine","","Callao , Peru",2,"","","","","EGG WITH SURPRISE TOY IN ASSORTMENT","MAEU583936640"
"NEPTUNIA","Import","CAIU5559734","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","SMLU7934850","SEABORD PERU","AS FAUSTINA","29","20190715","20190716","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5717498A"
"NEPTUNIA","Import","SMLU7903253","SEABORD PERU","AS FAUSTINA","29","20190715","20190716","","Miami , United States","","Callao , Peru",2,"","","","","618 TOTAL PIECES CARTRIDGES Y ACCESSORIES FOR PRINTING CARTUCHOS Y ACCESORIOS PARA USO DE IMPRESION","SMLU5723111A"
"NEPTUNIA","Import","RFCU5012376","SEABORD PERU","AS FAUSTINA","29","20190715","20190716","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5723795A"
"NEPTUNIA","Import","CAIU5552679","SEABORD PERU","AS FAUSTINA","29","20190715","20190716","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5717498A"
"NEPTUNIA","Import","MSCU7262009","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","MEDU8985610","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","MEDU7636466","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","MEDU4859424","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","TRLU8195190","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","TRLU5713167","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","Savannah , United States","","Callao , Peru",2,"","","QUIMTIA S.A.","","TERMIN-8 LIQUID UN3265, CORROSIVE LIQUID, ACIDIC, ORGANIC, NOS (CONTAINS FORMALDEHYDE SOLUTION  PRO","MEDUBK498682"
"NEPTUNIA","Import","TGHU6114590","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","Savannah , United States","","Callao , Peru",2,"","","QUIMTIA S.A.","","TERMIN-8 LIQUID UN 3265, CORROSIVE LIQUID, ACIDIC, ORGANIC, N O S ( CONTAINS FORMALDEHYDE SOLUTION","MEDUBK498674"
"NEPTUNIA","Import","TCNU7727300","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","Pt Everglades , United States","","Callao , Peru",2,"","","","","","MEDUBK528967"
"NEPTUNIA","Import","TCNU3290784","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","MEDU4403012","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","GLDU7607276","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","GESU6166225","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","CAIU7646967","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","CAIU4792675","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","Norfolk , United States","","Callao , Peru",2,"","","SOLPACK SOCIEDAD ANONIMA CERRADA - SOLPACK S.A.C.","","NCM390210 WOODEN PACKAGE USED IS HEAT TREATED AND FUMIGATED CERTIFIED BY ISPM#15 FREIGHT PREPAIDDTH","MEDUBK428705"
"NEPTUNIA","Import","CAIU4659472","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","AMFU8756913","MEDITERRANEAN SHIPPING COMPANY","MSC ARBATAX","925A","20190718","20190719","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK454339"
"NEPTUNIA","Import","KOSU6250068","KING OCEAN SERVICE LTD.","GREEN FAST","25S","20190709","20190710","","Pt Everglades , United States","","Callao , Peru",2,"","","","","","PEVCLL04792"
"NEPTUNIA","Import","KOSU6250155","KING OCEAN SERVICE LTD.","GREEN FAST","25S","20190709","20190710","","Pt Everglades , United States","","Callao , Peru",2,"","","","","","PEVCLL04744"
"NEPTUNIA","Import","TEMU9281033","KING OCEAN SERVICE LTD.","GREEN FAST","25S","20190709","20190710","","Pt Everglades , United States","","Callao , Peru",2,"","","","","","PEVCLL04740"
"NEPTUNIA","Import","SMLU3139580","SEABORD PERU","AS FAUSTINA","29","20190715","20190716","","Miami , United States","","Callao , Peru",1,"","","","","","SMLU5726834A"
"NEPTUNIA","Import","TTNU3464641","KING OCEAN SERVICE LTD.","EMILIA","41N","20190819","20190820","","Pt Everglades , United States","","Callao , Peru",1,"","","","","","PEVCLL04917"
"NEPTUNIA","Import","KOSU6250495","KING OCEAN SERVICE LTD.","EMILIA","41N","20190819","20190820","","Pt Everglades , United States","","Callao , Peru",2,"","","","","","PEVCLL04894"
"NEPTUNIA","Import","KOSU4976196","KING OCEAN SERVICE LTD.","EMILIA","41N","20190819","20190820","","Pt Everglades , United States","","Callao , Peru",2,"","","","","","PEVCLL04917"
"NEPTUNIA","Import","KOSU4966623","KING OCEAN SERVICE LTD.","EMILIA","41N","20190819","20190820","","Pt Everglades , United States","","Callao , Peru",2,"","","","","","PEVCLL04918"
"NEPTUNIA","Import","CLHU2201979","KING OCEAN SERVICE LTD.","EMILIA","41N","20190819","20190820","","Pt Everglades , United States","","Callao , Peru",1,"","","","","","PEVCLL04895"
"NEPTUNIA","Import","TRLU7118796","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","TGHU8026890","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","TGBU5704918","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","TEMU8700813","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","TCNU1419954","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","TCNU1312776","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","TCNU1016100","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","TCLU7728444","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","MSDU7078192","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","MEDU7614744","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","MEDU7246719","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","MEDU7072263","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","MEDU4581077","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","INKU6407280","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","FSCU8007525","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","CAIU7506179","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","BMOU6166372","MEDITERRANEAN SHIPPING COMPANY","MSC CORINNA","928A","20190723","20190724","","New Orleans , United States","","Callao , Peru",2,"","","","","PVC RESIN","MEDUBK545474"
"NEPTUNIA","Import","SMLU5465440","SEABORD PERU","HANSA AUGSBURG","103","20190805","20190806","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5750577A"
"NEPTUNIA","Import","SMLU3103340","SEABORD PERU","HANSA AUGSBURG","103","20190805","20190806","","Miami , United States","","Callao , Peru",1,"","","","","10 TOTAL PIECES 2 SKIDS CONTAINING 108 CARTONS - TOILETTE PREPS 8 EMPTY PALLETS TOTAL WEIGHT 204.20K","SMLU5720223A"
"NEPTUNIA","Import","SMLJ7806805","SEABORD PERU","HANSA AUGSBURG","103","20190805","20190806","","Miami , United States","","Callao , Peru",2,"","","CARTONES VILLA MARINA S.A.","","9 ROLLS 171GSM LINERBOARD","SMLU5735145A"
"NEPTUNIA","Import","CLHU8545539","SEABORD PERU","HANSA AUGSBURG","103","20190805","20190806","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5735093A"
"NEPTUNIA","Import","SMLU5470010","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","TTNU8294300","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5717505A"
"NEPTUNIA","Import","CAIU5546110","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","SMLU7938970","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","480 TOTAL PIECES CARTRIDGES  ACCESSORIES FOR PRINTING CARTUCHOS Y ACCESORIOS PARA USO DE IMPRESION","SMLU5731962A"
"NEPTUNIA","Import","SMLU7924430","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5734317A"
"NEPTUNIA","Import","SMLU7912168","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5731762A"
"NEPTUNIA","Import","HLBU1714326","HAPAG LLOYD CORPORATION","GUAYAQUIL EXPRESS","9128S","20190809","20190810","","New Orleans , United States","","Callao , Peru",2,"","","","","","HLCUBSC1907ARTY4"
"NEPTUNIA","Import","SMLU5468178","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5717505A"
"NEPTUNIA","Import","CAIU5541720","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","SEGU9429994","SEABORD PERU","SAN PORTLAND","7","20190812","20190813","","Miami , United States","","Callao , Peru",2,"","","","","24 PALLETS STC LIQUORS, CHOCOLATES TOBACCO IN BOND 052265511=13271 PCS CASES1011 PO 4501046228 450","SMLU5755037A"
"NEPTUNIA","Import","SEGU9325813","SEABORD PERU","SAN PORTLAND","7","20190812","20190813","","Miami , United States","","Callao , Peru",2,"","","","","24 PALLETS STC CHOCOLATES IN BOND 052265522=23226 PCS CASES1692 PO 4501039982 4501117124 TEMPERAT","SMLU5755037A004"
"NEPTUNIA","Import","FCGU2263272","SEABORD PERU","SAN PORTLAND","7","20190812","20190813","","Miami , United States","","Callao , Peru",1,"","","SECURITY INTERNATIONAL MOVING S.A.C","","8 PCS STC HOUSEHOLD GOODS PROPERTY OF IRVIN MARTINEZ 3 PCS STC HOUSEHOLD GOODS PROPERTY OF IRVIN MAR","SMLU5751316A"
"NEPTUNIA","Import","TGHU6154401","MEDITERRANEAN SHIPPING COMPANY","MSC GAYANE","NX930A","20190822","20190823","","New York , United States","","Callao , Peru",2,"","","NETAFIM PERU SOCIEDAD ANONIMA CERRADA","","HAO LINEAR LOW DENSITY POLYETHYLENE","MEDUBK796010"
"NEPTUNIA","Import","TCLU5008018","MEDITERRANEAN SHIPPING COMPANY","MSC GAYANE","NX930A","20190822","20190823","","New York , United States","","Callao , Peru",2,"","","NETAFIM PERU SOCIEDAD ANONIMA CERRADA","","HAO LINEAR LOW DENSITY POLYETHYLENE","MEDUBK796010"
"NEPTUNIA","Import","MEDU4072634","MEDITERRANEAN SHIPPING COMPANY","MSC GAYANE","NX930A","20190822","20190823","","Norfolk , United States","","Callao , Peru",2,"","","SOLPACK SOCIEDAD ANONIMA CERRADA - SOLPACK S.A.C.","","VISTAMAXX 6000 25,50000 KGS VISTAMAXX 6000 PACKINGBAG SO#5107932 ITN  X20190718480594 COMMODITY","MEDUBK745660"
"NEPTUNIA","Import","CAIU7804595","MEDITERRANEAN SHIPPING COMPANY","MSC GAYANE","NX930A","20190822","20190823","","New York , United States","","Callao , Peru",2,"","","NETAFIM PERU SOCIEDAD ANONIMA CERRADA","","HAO LINEAR LOW DENSITY POLYETHYLENE","MEDUBK796010"
"NEPTUNIA","Import","NYKU3769528","Ocean Network Express ","ALIOTH","19034N","20190824","20190825","","Long Beach , United States","","Callao , Peru",1,"","","","","","ONEYRICVV9416500"
"NEPTUNIA","Import","SEGU2102567","YANG MING LINE","ALIOTH","19034N","20190824","20190825","","Long Beach , United States","","Callao , Peru",1,"","","","","","YMLUL135428417"
"NEPTUNIA","Import","CAIU5545089","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","CAIU5548787","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","CAIU5544781","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","CAIU5546681","SEABORD PERU","FOUMA","36","20190722","20190723","","Miami , United States","","Callao , Peru",2,"","","","","","SMLU5732296A"
"NEPTUNIA","Import","UACU3921670","HAPAG LLOYD CORPORATION","MATAQUITO","927E","20190814","20190815","","Seattle , United States","","Callao , Peru",1,"","","","","RICHLEA LENTILS-US NO. 1NET WEIGHT MTS 23.133 LOT#300723 RICHLEA LENTILS-US NO. 1NET WEIGHT MTS 22","HLCUBSC1907ASCK4"
"NEPTUNIA","Import","UACU3598470","HAPAG LLOYD CORPORATION","MATAQUITO","927E","20190814","20190815","","Seattle , United States","","Callao , Peru",1,"","","","","RICHLEA LENTILS-US NO. 1NET WEIGHT MTS 23.133 LOT#300723 RICHLEA LENTILS-US NO. 1NET WEIGHT MTS 22","HLCUBSC1907ASCK4"
"NEPTUNIA","Import","FCIU2648008","HAPAG LLOYD CORPORATION","MATAQUITO","927E","20190814","20190815","","Seattle , United States","","Callao , Peru",1,"","","","","RICHLEA LENTILS-US NO. 1NET WEIGHT MTS 23.133 LOT#300723 RICHLEA LENTILS-US NO. 1NET WEIGHT MTS 22","HLCUBSC1907ASCK4"
